Generation,Food
1,4
2,8
3,5
4,7
5,7
6,4
7,11
8,8
9,18
10,10
11,10
12,8
13,9
14,9
15,12
16,12
17,17
18,15
19,10
20,12
21,19
22,12
23,14
24,30
25,10
26,20
27,9
28,6
29,7
30,6
31,10
32,8
33,7
34,4
35,7
36,8
37,8
38,7
39,10
40,6
41,7
42,6
43,8
44,11
45,4
46,5
47,10
48,7
49,4
50,10
