Generation,Food
1,2
2,2
3,3
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,5
13,4
14,5
15,3
16,5
17,4
18,12
19,12
20,5
21,30
22,12
23,2
24,10
25,3
26,3
27,6
28,2
29,15
30,6
31,4
32,5
33,8
34,4
35,6
36,6
37,6
38,4
39,6
40,6
41,4
42,15
43,6
44,5
45,9
46,7
47,14
48,3
49,4
50,14
