Generation,Food
1,2
2,2
3,4
4,4
5,9
6,5
7,8
8,12
9,4
10,4
11,6
12,8
13,9
14,9
15,10
16,21
17,13
18,9
19,6
20,9
21,8
22,6
23,4
24,9
25,6
26,11
27,11
28,5
29,8
30,8
31,15
32,10
33,8
34,9
35,6
36,13
37,5
38,11
39,7
40,6
41,7
42,7
43,6
44,5
45,6
46,7
47,11
48,5
49,11
50,5
