Generation,Best Fitness,Avg Fitness
1,3054,122.973
2,3113,199.165
3,8343,178.77066666666667
4,8554,154.40633333333332
5,4125,148.32233333333335
6,4235,200.212
7,5568,232.473
8,3172,167.15266666666668
9,3152,197.972
10,3086,208.692
11,3137,187.70133333333334
12,4157,179.87633333333332
13,3087,119.649
14,5216,194.372
15,4184,257.3263333333333
16,4050,188.57466666666667
17,5211,223.12933333333334
18,4449,258.322
19,6198,251.91633333333334
20,5312,208.53766666666667
21,5334,176.40266666666668
22,6181,197.59533333333334
23,3034,187.559
24,4143,238.08166666666668
25,4179,278.0636666666667
26,8300,297.598
27,6187,279.7576666666667
28,7404,317.03766666666667
29,6418,392.89
30,6462,343.116
31,6472,417.51466666666664
32,8391,335.0853333333333
33,8435,351.176
34,7369,307.69266666666664
35,8352,373.0973333333333
36,25228,310.73633333333333
37,15576,361.57433333333336
38,9235,242.38233333333332
39,9489,175.42466666666667
40,12549,187.084
41,15663,168.65066666666667
42,22032,179.99733333333333
43,6141,261.182
44,8249,459.9293333333333
45,13452,334.3933333333333
46,11425,291.3163333333333
47,17705,245.83666666666667
48,13682,306.59
49,25950,351.128
50,7545,356.731
