Generation,Food
1,3
2,3
3,8
4,8
5,4
6,4
7,5
8,3
9,3
10,3
11,3
12,4
13,3
14,5
15,4
16,4
17,5
18,4
19,6
20,5
21,5
22,6
23,3
24,4
25,4
26,8
27,6
28,7
29,6
30,6
31,6
32,8
33,8
34,7
35,8
36,24
37,15
38,9
39,9
40,12
41,15
42,21
43,6
44,8
45,13
46,11
47,17
48,13
49,25
50,7
