Generation,Food
1,4
2,3
3,5
4,8
5,3
6,5
7,9
8,7
9,9
10,12
11,10
12,18
13,33
14,6
15,21
16,15
17,24
18,19
19,11
20,8
21,31
22,12
23,28
24,15
25,12
26,5
27,18
28,8
29,15
30,16
31,15
32,28
33,18
34,15
35,23
36,20
37,15
38,35
39,23
40,12
41,14
42,21
43,13
44,13
45,13
46,8
47,12
48,10
49,10
50,10
