Generation,Food
1,2
2,2
3,2
4,6
5,4
6,3
7,3
8,8
9,5
10,9
11,3
12,11
13,7
14,3
15,5
16,6
17,8
18,7
19,8
20,5
21,8
22,6
23,4
24,7
25,9
26,6
27,4
28,6
29,9
30,11
31,12
32,8
33,12
34,11
35,6
36,4
37,4
38,7
39,15
40,22
41,7
42,10
43,11
44,18
45,12
46,15
47,22
48,20
49,52
50,19
