Generation,Food
1,2
2,2
3,5
4,2
5,3
6,2
7,7
8,2
9,2
10,2
11,2
12,4
13,3
14,4
15,2
16,3
17,3
18,3
19,3
20,9
21,3
22,9
23,3
24,5
25,13
26,3
27,6
28,9
29,4
30,9
31,16
32,12
33,24
34,24
35,7
36,10
37,11
38,5
39,6
40,11
41,12
42,4
43,12
44,4
45,5
46,6
47,4
48,5
49,3
50,4
