Generation,Food
1,3
2,12
3,4
4,5
5,5
6,5
7,3
8,4
9,5
10,12
11,5
12,7
13,7
14,8
15,5
16,7
17,8
18,8
19,4
20,6
21,11
22,7
23,11
24,6
25,5
26,3
27,7
28,10
29,3
30,11
31,6
32,5
33,7
34,11
35,7
36,12
37,10
38,8
39,8
40,9
41,7
42,16
43,10
44,13
45,9
46,6
47,6
48,5
49,9
50,9
