Generation,Food
1,5
2,6
3,5
4,7
5,6
6,5
7,12
8,9
9,8
10,6
11,8
12,6
13,5
14,11
15,7
16,14
17,9
18,5
19,6
20,15
21,11
22,8
23,23
24,9
25,12
26,9
27,9
28,14
29,9
30,10
31,11
32,8
33,25
34,10
35,13
36,14
37,8
38,16
39,9
40,12
41,8
42,8
43,9
44,8
45,10
46,21
47,14
48,11
49,13
50,10
