Generation,Food
1,2
2,2
3,12
4,6
5,22
6,4
7,11
8,7
9,17
10,6
11,16
12,22
13,8
14,3
15,11
16,14
17,7
18,8
19,13
20,6
21,13
22,13
23,6
24,13
25,30
26,11
27,11
28,8
29,6
30,9
31,4
32,7
33,15
34,7
35,5
36,22
37,17
38,5
39,12
40,6
41,21
42,9
43,10
44,15
45,9
46,9
47,22
48,15
49,10
50,7
