Generation,Food
1,3
2,3
3,4
4,2
5,4
6,6
7,3
8,5
9,5
10,4
11,3
12,3
13,3
14,7
15,5
16,3
17,5
18,3
19,3
20,5
21,2
22,4
23,5
24,5
25,5
26,6
27,4
28,6
29,4
30,4
31,3
32,13
33,5
34,7
35,4
36,10
37,6
38,3
39,9
40,5
41,5
42,6
43,6
44,5
45,4
46,4
47,8
48,3
49,3
50,6
