Generation,Food
1,6
2,5
3,6
4,13
5,6
6,16
7,26
8,17
9,17
10,31
11,22
12,31
13,26
14,36
15,40
16,27
17,27
18,30
19,31
20,32
21,42
22,27
23,31
24,43
25,42
26,45
27,42
28,37
29,32
30,33
31,33
32,42
33,37
34,33
35,49
36,26
37,63
38,54
39,30
40,26
41,45
42,48
43,40
44,39
45,44
46,43
47,56
48,54
49,29
50,42
