Generation,Best Fitness,Avg Fitness
1,3079,128.01866666666666
2,5085,160.20033333333333
3,12325,178.44566666666665
4,4144,164.62033333333332
5,9554,190.12366666666668
6,4515,192.47833333333332
7,6335,185.94266666666667
8,9485,188.33366666666666
9,5225,192.477
10,8351,183.89433333333332
11,15508,181.72366666666667
12,18716,206.84966666666668
13,12468,207.93433333333334
14,10396,210.47733333333332
15,11385,203.01
16,8300,200.321
17,5170,183.9
18,11573,202.89033333333333
19,12657,186.89666666666668
20,8230,178.352
21,6495,195.62033333333332
22,8444,199.799
23,10350,191.68933333333334
24,9347,203.09066666666666
25,7312,198.51933333333332
26,8212,204.04
27,10415,211.21566666666666
28,5155,203.43033333333332
29,10482,212.54166666666666
30,6284,190.66966666666667
31,7343,192.07233333333335
32,10736,206.405
33,9367,191.14366666666666
34,7472,188.774
35,7271,204.298
36,7372,199.01466666666667
37,15874,210.209
38,10584,199.03233333333333
39,8587,213.45033333333333
40,10461,213.705
41,13771,202.10466666666667
42,12468,205.07633333333334
43,5364,195.44433333333333
44,16728,203.17833333333334
45,7291,199.477
46,7147,206.44466666666668
47,9476,201.28033333333335
48,7329,204.159
49,8379,200.676
50,8256,203.31533333333334
