Generation,Food
1,3
2,5
3,12
4,4
5,9
6,4
7,6
8,9
9,5
10,8
11,15
12,18
13,12
14,10
15,11
16,8
17,5
18,11
19,12
20,8
21,6
22,8
23,10
24,9
25,7
26,8
27,10
28,5
29,10
30,6
31,7
32,10
33,9
34,7
35,7
36,7
37,15
38,10
39,8
40,10
41,13
42,12
43,5
44,16
45,7
46,7
47,9
48,7
49,8
50,8
