Generation,Food
1,5
2,4
3,6
4,4
5,4
6,4
7,8
8,7
9,4
10,7
11,5
12,10
13,6
14,6
15,8
16,11
17,19
18,7
19,6
20,7
21,9
22,7
23,8
24,12
25,16
26,17
27,5
28,5
29,6
30,13
31,11
32,6
33,11
34,18
35,15
36,36
37,14
38,20
39,7
40,7
41,9
42,7
43,11
44,18
45,7
46,11
47,21
48,6
49,12
50,14
