Generation,Food
1,2
2,3
3,2
4,3
5,2
6,2
7,4
8,3
9,3
10,6
11,6
12,6
13,5
14,4
15,6
16,5
17,8
18,8
19,7
20,9
21,4
22,6
23,5
24,8
25,7
26,11
27,6
28,7
29,6
30,10
31,9
32,8
33,4
34,11
35,5
36,7
37,12
38,10
39,24
40,12
41,7
42,9
43,11
44,5
45,10
46,10
47,7
48,4
49,6
50,11
