Generation,Food
1,4
2,2
3,4
4,7
5,7
6,5
7,7
8,11
9,5
10,5
11,8
12,6
13,4
14,11
15,9
16,4
17,12
18,8
19,5
20,6
21,7
22,8
23,8
24,6
25,9
26,11
27,10
28,6
29,15
30,9
31,9
32,8
33,7
34,10
35,15
36,6
37,9
38,6
39,15
40,17
41,11
42,10
43,9
44,11
45,18
46,15
47,8
48,10
49,10
50,7
