Generation,Food
1,3
2,5
3,7
4,6
5,12
6,14
7,8
8,8
9,5
10,6
11,8
12,5
13,15
14,9
15,10
16,23
17,28
18,10
19,9
20,12
21,7
22,9
23,9
24,15
25,32
26,24
27,12
28,15
29,17
30,8
31,15
32,15
33,13
34,20
35,17
36,13
37,14
38,15
39,20
40,10
41,12
42,7
43,10
44,12
45,16
46,12
47,16
48,10
49,7
50,9
