Generation,Best Fitness,Avg Fitness
1,4144,128.974
2,9376,234.547
3,19941,399.406
4,26744,368.45166666666665
5,22427,386.767
6,20114,353.8593333333333
7,22236,492.39933333333335
8,26468,495.899
9,46625,499.2296666666667
10,35276,550.1816666666666
11,26531,588.205
12,24532,663.0183333333333
13,22992,745.9943333333333
14,31280,783.448
15,23350,755.6743333333334
16,25662,738.2253333333333
17,27985,750.3403333333333
18,32954,764.1093333333333
19,32765,628.7663333333334
20,44497,660.403
21,23525,676.5503333333334
22,32961,643.0006666666667
23,28582,564.92
24,22315,583.1513333333334
25,27452,662.5686666666667
26,44565,771.411
27,27447,988.9256666666666
28,29728,883.1246666666667
29,36093,825.6986666666667
30,30719,942.7456666666667
31,34876,990.4336666666667
32,40422,1080.821
33,40654,1211.0513333333333
34,44359,1164.3493333333333
35,34533,900.3506666666667
36,34248,933.3033333333333
37,37602,1091.493
38,39962,1052.417
39,40446,1150.2913333333333
40,32798,1067.0126666666667
41,61684,1170.4143333333334
42,34320,1134.3443333333332
43,36653,991.278
44,49044,1380.1553333333334
45,46449,1220.8986666666667
46,41856,1091.2923333333333
47,39863,1049.2703333333334
48,63411,997.045
49,49356,1016.1513333333334
50,41787,1346.183
