Generation,Food
1,3
2,5
3,3
4,6
5,5
6,6
7,6
8,5
9,9
10,12
11,7
12,10
13,6
14,16
15,28
16,9
17,7
18,19
19,9
20,12
21,26
22,8
23,11
24,15
25,9
26,12
27,13
28,16
29,9
30,17
31,26
32,13
33,15
34,15
35,14
36,9
37,22
38,18
39,16
40,17
41,22
42,22
43,17
44,16
45,35
46,15
47,13
48,18
49,13
50,22
