Generation,Food
1,3
2,3
3,3
4,7
5,5
6,5
7,3
8,7
9,9
10,5
11,11
12,5
13,4
14,7
15,5
16,5
17,5
18,9
19,5
20,12
21,9
22,7
23,7
24,3
25,10
26,4
27,3
28,4
29,6
30,5
31,4
32,9
33,6
34,7
35,5
36,11
37,4
38,5
39,7
40,7
41,12
42,6
43,11
44,12
45,6
46,5
47,6
48,15
49,12
50,15
