Generation,Food
1,4
2,4
3,3
4,4
5,12
6,18
7,11
8,7
9,7
10,7
11,9
12,7
13,11
14,5
15,13
16,8
17,8
18,7
19,4
20,9
21,6
22,12
23,14
24,14
25,8
26,8
27,7
28,8
29,7
30,13
31,16
32,10
33,11
34,14
35,12
36,9
37,11
38,11
39,8
40,7
41,8
42,18
43,9
44,7
45,4
46,7
47,9
48,14
49,14
50,14
