Generation,Food
1,8
2,3
3,4
4,4
5,4
6,8
7,4
8,3
9,9
10,10
11,6
12,4
13,4
14,6
15,5
16,8
17,5
18,11
19,3
20,6
21,5
22,7
23,6
24,11
25,11
26,7
27,6
28,7
29,10
30,8
31,13
32,13
33,4
34,9
35,15
36,7
37,11
38,12
39,8
40,10
41,12
42,20
43,7
44,11
45,26
46,44
47,19
48,48
49,15
50,13
