Generation,Food
1,3
2,4
3,3
4,3
5,12
6,17
7,26
8,38
9,26
10,32
11,31
12,33
13,37
14,47
15,36
16,48
17,39
18,52
19,36
20,54
21,47
22,49
23,59
24,56
25,42
26,37
27,41
28,64
29,46
30,52
31,55
32,62
33,48
34,65
35,46
36,64
37,52
38,69
39,67
40,51
41,62
42,58
43,62
44,49
45,50
46,53
47,48
48,71
49,63
50,52
