Generation,Food
1,2
2,5
3,6
4,5
5,6
6,13
7,21
8,18
9,14
10,14
11,19
12,25
13,16
14,14
15,15
16,28
17,32
18,22
19,26
20,14
21,13
22,25
23,14
24,12
25,28
26,15
27,38
28,34
29,57
30,34
31,30
32,21
33,34
34,19
35,30
36,24
37,23
38,24
39,41
40,34
41,49
42,52
43,29
44,30
45,51
46,53
47,37
48,54
49,36
50,55
