Generation,Food
1,4
2,9
3,5
4,5
5,13
6,4
7,8
8,5
9,5
10,5
11,14
12,13
13,5
14,4
15,8
16,6
17,6
18,6
19,7
20,6
21,6
22,10
23,13
24,14
25,12
26,5
27,6
28,10
29,8
30,9
31,14
32,5
33,8
34,12
35,11
36,10
37,8
38,5
39,32
40,6
41,17
42,12
43,11
44,12
45,8
46,9
47,14
48,5
49,6
50,11
