Generation,Best Fitness,Avg Fitness
1,4106,137.268
2,7343,204.01566666666668
3,13625,319.8333333333333
4,21842,488.96166666666664
5,18716,489.308
6,60456,575.2433333333333
7,25792,635.932
8,26036,640.248
9,28365,903.2743333333333
10,25294,806.98
11,40125,874.7156666666667
12,33395,866.922
13,19202,733.3766666666667
14,32266,819.7096666666666
15,43655,912.3883333333333
16,40653,902.2053333333333
17,54247,1209.6073333333334
18,41643,961.0643333333334
19,41417,908.5133333333333
20,50141,911.031
21,40821,930.1846666666667
22,43944,879.1663333333333
23,38945,879.6533333333333
24,37949,784.075
25,50868,809.582
26,33284,827.7823333333333
27,38922,1012.8193333333334
28,37339,1018.207
29,55864,1084.8986666666667
30,38773,745.251
31,45719,755.378
32,38711,973.8266666666667
33,40663,714.5846666666666
34,29049,657.0206666666667
35,30433,970.359
36,34427,797.2266666666667
37,46345,1028.5563333333334
38,32257,670.8143333333334
39,46714,905.068
40,33154,899.605
41,43845,941.0306666666667
42,35618,1106.718
43,39976,829.1846666666667
44,48556,641.3016666666666
45,47390,829.767
46,26172,747.3236666666667
47,48180,795.725
48,50047,801.963
49,56487,896.6706666666666
50,39498,992.816
