Generation,Food
1,4
2,4
3,8
4,7
5,11
6,18
7,15
8,18
9,23
10,14
11,30
12,23
13,24
14,24
15,23
16,25
17,30
18,21
19,27
20,16
21,14
22,22
23,21
24,18
25,17
26,26
27,20
28,23
29,25
30,40
31,32
32,25
33,43
34,55
35,33
36,53
37,36
38,35
39,49
40,44
41,36
42,44
43,35
44,47
45,44
46,51
47,40
48,38
49,37
50,38
