Generation,Best Fitness,Avg Fitness
1,4240,136.48433333333332
2,4185,137.55766666666668
3,5158,129.042
4,3358,133.139
5,5125,189.18266666666668
6,6288,150.22466666666668
7,10291,216.89933333333335
8,13779,185.436
9,16520,231.01833333333335
10,18661,334.00466666666665
11,11394,496.266
12,18828,392.473
13,13395,387.29633333333334
14,19892,332.674
15,9293,565.2813333333334
16,19622,655.6453333333334
17,14701,680.3163333333333
18,20887,700.583
19,28133,613.6943333333334
20,10306,406.701
21,27105,321.91833333333335
22,13703,385.26533333333333
23,19835,382.01433333333335
24,8220,223.54633333333334
25,13509,241.89966666666666
26,19892,385.3346666666667
27,19106,564.9373333333333
28,18958,506.1433333333333
29,26400,516.8743333333333
30,41405,530.4373333333333
31,23021,819.4616666666667
32,29506,724.6373333333333
33,31294,675.2206666666667
34,34371,478.301
35,16853,435.72866666666664
36,29877,389.555
37,33901,451.2543333333333
38,22029,369.38166666666666
39,39565,422.74466666666666
40,20028,276.89566666666667
41,22038,221.63033333333334
42,20232,192.33433333333332
43,18950,161.67433333333332
44,14647,146.55066666666667
45,13391,204.64133333333334
46,20984,208.65666666666667
47,13908,223.08833333333334
48,15814,320.142
49,12698,317.0043333333333
50,12597,242.61166666666668
