Generation,Food
1,3
2,3
3,11
4,10
5,5
6,4
7,8
8,5
9,9
10,4
11,4
12,6
13,5
14,4
15,5
16,6
17,5
18,22
19,11
20,17
21,12
22,12
23,4
24,15
25,5
26,14
27,7
28,4
29,12
30,9
31,8
32,8
33,7
34,7
35,7
36,16
37,16
38,9
39,6
40,7
41,6
42,27
43,7
44,11
45,10
46,7
47,6
48,8
49,8
50,6
