Generation,Best Fitness,Avg Fitness
1,4105,131.31266666666667
2,5187,172.76933333333332
3,6151,197.542
4,5167,206.18866666666668
5,15887,231.212
6,8254,233.11133333333333
7,10447,246.56633333333335
8,6261,226.39333333333335
9,9451,254.94766666666666
10,9297,272.9583333333333
11,12594,279.7246666666667
12,9348,265.1906666666667
13,10594,276.16966666666667
14,13883,269.56533333333334
15,19919,308.91866666666664
16,21747,294.881
17,10437,279.0536666666667
18,9325,301.9286666666667
19,10426,306.62533333333334
20,11482,306.4103333333333
21,17626,323.05966666666666
22,17847,336.50933333333336
23,15518,315.4476666666667
24,11470,331.2493333333333
25,22145,333.881
26,23892,340.6306666666667
27,17798,347.12033333333335
28,15759,359.556
29,13677,387.04766666666666
30,33632,407.8106666666667
31,16590,418.31033333333335
32,14638,404.6143333333333
33,15958,411.78333333333336
34,15873,445.48133333333334
35,31054,412.491
36,28011,424.7986666666667
37,20748,442.63966666666664
38,14812,482.5113333333333
39,26054,463.14433333333335
40,23949,530.354
41,28215,543.4463333333333
42,17655,537.5736666666667
43,23235,560.6083333333333
44,21976,542.262
45,33700,561.5806666666666
46,21952,514.234
47,22879,546.7833333333333
48,20881,571.7573333333333
49,24133,574.5873333333333
50,53940,556.5613333333333
