Generation,Food
1,3
2,5
3,9
4,6
5,9
6,8
7,8
8,16
9,9
10,9
11,14
12,6
13,7
14,7
15,6
16,7
17,7
18,4
19,9
20,5
21,6
22,8
23,13
24,12
25,11
26,6
27,6
28,7
29,9
30,13
31,5
32,6
33,8
34,12
35,5
36,4
37,7
38,10
39,17
40,12
41,5
42,16
43,13
44,6
45,8
46,7
47,5
48,13
49,7
50,10
