Generation,Food
1,7
2,5
3,4
4,4
5,7
6,5
7,4
8,7
9,11
10,15
11,9
12,6
13,6
14,7
15,12
16,14
17,16
18,16
19,8
20,9
21,8
22,17
23,9
24,5
25,5
26,11
27,17
28,7
29,6
30,12
31,17
32,12
33,20
34,7
35,6
36,8
37,11
38,5
39,26
40,14
41,24
42,9
43,10
44,12
45,12
46,8
47,10
48,7
49,9
50,12
