Generation,Food
1,2
2,6
3,2
4,7
5,4
6,3
7,3
8,4
9,4
10,2
11,3
12,3
13,3
14,3
15,2
16,3
17,2
18,4
19,2
20,5
21,8
22,10
23,21
24,6
25,3
26,7
27,4
28,9
29,2
30,5
31,5
32,3
33,2
34,6
35,7
36,5
37,3
38,3
39,3
40,3
41,2
42,20
43,3
44,4
45,4
46,4
47,2
48,3
49,2
50,3
