Generation,Food
1,4
2,5
3,7
4,5
5,13
6,7
7,16
8,9
9,10
10,6
11,14
12,11
13,20
14,7
15,10
16,27
17,6
18,11
19,10
20,12
21,8
22,8
23,17
24,15
25,11
26,8
27,14
28,11
29,7
30,8
31,6
32,12
33,26
34,11
35,11
36,15
37,15
38,17
39,16
40,19
41,15
42,11
43,22
44,13
45,15
46,16
47,30
48,24
49,34
50,8
