Generation,Food
1,8
2,16
3,19
4,21
5,12
6,18
7,32
8,28
9,28
10,27
11,48
12,41
13,50
14,33
15,41
16,36
17,36
18,39
19,37
20,44
21,37
22,32
23,38
24,39
25,40
26,48
27,61
28,39
29,43
30,46
31,42
32,50
33,37
34,39
35,63
36,34
37,64
38,46
39,28
40,31
41,32
42,38
43,47
44,41
45,31
46,38
47,35
48,34
49,32
50,42
