Generation,Best Fitness,Avg Fitness
1,3206,132.53233333333333
2,5242,155.92166666666665
3,4123,164.78266666666667
4,6136,171.804
5,5227,184.10066666666665
6,4139,184.43466666666666
7,6278,186.42
8,7373,190.064
9,10236,195.95566666666667
10,9299,183.11466666666666
11,14564,186.21266666666668
12,6326,196.961
13,8286,201.633
14,8435,200.86133333333333
15,7523,200.61366666666666
16,6382,206.281
17,12485,203.981
18,6265,189.12133333333333
19,6222,201.26866666666666
20,8565,198.13
21,10389,200.95333333333335
22,15560,211.92566666666667
23,6128,203.302
24,10408,210.73
25,6234,201.69833333333332
26,8250,196.086
27,6197,208.68333333333334
28,16545,216.95866666666666
29,10368,206.196
30,10295,209.531
31,13582,223.699
32,14541,215.21133333333333
33,9402,213.31033333333335
34,9409,205.47033333333334
35,7400,208.94033333333334
36,10362,213.148
37,9300,209.26533333333333
38,6166,209.70433333333332
39,16607,212.985
40,19985,229.53
41,17727,213.635
42,14647,212.80466666666666
43,9448,208.62866666666667
44,8392,217.13666666666666
45,8584,208.45266666666666
46,13633,227.35866666666666
47,17821,229.29033333333334
48,10403,231.45633333333333
49,12445,208.52333333333334
50,7348,207.239
