Generation,Food
1,3
2,8
3,4
4,5
5,5
6,8
7,9
8,6
9,12
10,9
11,6
12,7
13,8
14,12
15,10
16,11
17,11
18,8
19,18
20,11
21,8
22,24
23,15
24,17
25,12
26,13
27,12
28,17
29,13
30,17
31,18
32,11
33,19
34,11
35,15
36,14
37,12
38,13
39,20
40,15
41,11
42,23
43,19
44,16
45,14
46,16
47,15
48,24
49,16
50,16
