Generation,Food
1,4
2,3
3,4
4,5
5,5
6,5
7,6
8,7
9,6
10,6
11,8
12,8
13,6
14,7
15,7
16,7
17,10
18,13
19,10
20,6
21,9
22,8
23,8
24,12
25,8
26,14
27,8
28,15
29,16
30,10
31,12
32,12
33,10
34,8
35,34
36,9
37,12
38,12
39,8
40,7
41,6
42,24
43,8
44,7
45,6
46,13
47,7
48,9
49,8
50,11
