Generation,Food
1,4
2,2
3,4
4,4
5,3
6,4
7,4
8,3
9,2
10,3
11,6
12,3
13,4
14,5
15,5
16,6
17,4
18,6
19,2
20,2
21,6
22,7
23,3
24,2
25,3
26,3
27,2
28,2
29,2
30,3
31,2
32,4
33,7
34,8
35,3
36,5
37,3
38,7
39,4
40,3
41,7
42,3
43,6
44,9
45,3
46,3
47,2
48,6
49,4
50,9
