Generation,Food
1,7
2,6
3,9
4,5
5,8
6,9
7,10
8,7
9,10
10,13
11,13
12,12
13,5
14,7
15,8
16,19
17,6
18,8
19,17
20,9
21,9
22,10
23,10
24,8
25,11
26,16
27,24
28,10
29,9
30,9
31,10
32,8
33,9
34,8
35,9
36,5
37,9
38,13
39,23
40,8
41,7
42,16
43,17
44,9
45,9
46,33
47,10
48,13
49,8
50,11
