Generation,Food
1,3
2,5
3,4
4,5
5,3
6,3
7,8
8,5
9,4
10,2
11,4
12,3
13,2
14,4
15,6
16,4
17,4
18,3
19,15
20,8
21,4
22,6
23,4
24,5
25,4
26,4
27,6
28,2
29,4
30,4
31,6
32,6
33,4
34,11
35,5
36,8
37,14
38,3
39,6
40,3
41,14
42,3
43,2
44,4
45,7
46,14
47,7
48,6
49,3
50,5
