Generation,Food
1,4
2,7
3,10
4,15
5,11
6,8
7,14
8,11
9,7
10,15
11,5
12,8
13,8
14,6
15,9
16,3
17,3
18,2
19,6
20,7
21,4
22,4
23,10
24,7
25,5
26,9
27,7
28,6
29,9
30,8
31,13
32,8
33,7
34,10
35,15
36,9
37,14
38,22
39,8
40,12
41,10
42,11
43,12
44,7
45,8
46,17
47,10
48,6
49,28
50,20
