Generation,Food
1,5
2,3
3,3
4,3
5,6
6,2
7,4
8,5
9,12
10,3
11,2
12,3
13,8
14,4
15,5
16,7
17,4
18,5
19,6
20,8
21,9
22,6
23,5
24,4
25,2
26,19
27,3
28,4
29,3
30,4
31,7
32,4
33,4
34,4
35,5
36,3
37,5
38,4
39,3
40,2
41,4
42,3
43,6
44,2
45,6
46,4
47,3
48,4
49,6
50,3
