Generation,Food
1,3
2,7
3,7
4,8
5,24
6,16
7,3
8,8
9,10
10,6
11,8
12,12
13,8
14,17
15,10
16,10
17,7
18,6
19,8
20,11
21,6
22,9
23,8
24,6
25,9
26,13
27,18
28,11
29,6
30,5
31,7
32,5
33,17
34,7
35,4
36,6
37,6
38,8
39,6
40,13
41,21
42,23
43,14
44,7
45,15
46,22
47,11
48,29
49,9
50,12
