Generation,Food
1,5
2,3
3,5
4,9
5,8
6,7
7,6
8,5
9,11
10,8
11,14
12,6
13,6
14,7
15,8
16,7
17,4
18,7
19,9
20,9
21,4
22,6
23,10
24,6
25,7
26,7
27,6
28,16
29,15
30,6
31,7
32,5
33,6
34,9
35,9
36,5
37,5
38,17
39,11
40,5
41,5
42,8
43,14
44,15
45,12
46,10
47,7
48,7
49,8
50,6
