Generation,Food
1,5
2,8
3,6
4,5
5,4
6,10
7,5
8,5
9,6
10,7
11,6
12,8
13,10
14,10
15,24
16,10
17,7
18,7
19,12
20,11
21,8
22,10
23,9
24,9
25,7
26,7
27,8
28,6
29,7
30,9
31,5
32,10
33,10
34,5
35,6
36,8
37,7
38,16
39,12
40,10
41,6
42,10
43,12
44,12
45,15
46,9
47,35
48,7
49,9
50,16
