Generation,Food
1,3
2,4
3,6
4,3
5,2
6,2
7,6
8,3
9,14
10,4
11,6
12,3
13,3
14,5
15,5
16,15
17,2
18,6
19,3
20,3
21,6
22,5
23,5
24,3
25,4
26,3
27,4
28,5
29,4
30,3
31,4
32,7
33,3
34,8
35,5
36,4
37,3
38,3
39,5
40,6
41,4
42,8
43,8
44,4
45,4
46,5
47,4
48,6
49,5
50,11
