Generation,Food
1,3
2,3
3,3
4,4
5,5
6,6
7,5
8,8
9,4
10,4
11,8
12,7
13,5
14,5
15,9
16,5
17,5
18,8
19,8
20,14
21,6
22,15
23,19
24,10
25,4
26,4
27,4
28,6
29,10
30,6
31,8
32,12
33,5
34,6
35,6
36,6
37,5
38,7
39,11
40,7
41,3
42,24
43,7
44,5
45,7
46,8
47,11
48,11
49,22
50,14
