Generation,Food
1,4
2,9
3,4
4,7
5,5
6,12
7,4
8,8
9,5
10,5
11,7
12,9
13,5
14,6
15,7
16,4
17,3
18,6
19,7
20,6
21,6
22,5
23,5
24,8
25,5
26,5
27,11
28,7
29,17
30,6
31,18
32,9
33,9
34,11
35,8
36,8
37,12
38,4
39,5
40,5
41,4
42,15
43,11
44,10
45,7
46,9
47,8
48,7
49,12
50,6
