Generation,Food
1,7
2,4
3,2
4,2
5,4
6,4
7,6
8,6
9,9
10,11
11,8
12,8
13,8
14,8
15,5
16,30
17,12
18,14
19,9
20,21
21,17
22,12
23,18
24,8
25,6
26,12
27,12
28,7
29,14
30,11
31,25
32,10
33,10
34,18
35,14
36,11
37,16
38,14
39,25
40,10
41,17
42,12
43,8
44,28
45,9
46,8
47,21
48,20
49,7
50,8
