Generation,Food
1,2
2,2
3,4
4,4
5,3
6,3
7,4
8,5
9,3
10,3
11,3
12,3
13,3
14,6
15,8
16,2
17,3
18,8
19,5
20,2
21,3
22,6
23,4
24,8
25,23
26,4
27,6
28,5
29,12
30,13
31,8
32,3
33,3
34,3
35,6
36,5
37,8
38,6
39,12
40,4
41,9
42,4
43,10
44,7
45,8
46,6
47,3
48,6
49,4
50,5
